Data,Valor (m)
31/12/2021 12:00,1.0033016322624917
31/12/2021 12:20,1.1116438326855735
31/12/2021 12:40,1.202271620356804
31/12/2021 13:00,1.2852384727066384
31/12/2021 13:20,1.3393682567411727
31/12/2021 13:40,1.3737978092941818
31/12/2021 14:00,1.3782574962732164
31/12/2021 14:20,1.3607899814993285
31/12/2021 14:40,1.3155362512001076
31/12/2021 15:00,1.2507102843387186
31/12/2021 15:20,1.1697792827202835
31/12/2021 15:40,1.075291571010227
31/12/2021 16:00,0.9744892449721466
31/12/2021 16:20,0.8758177828214664
31/12/2021 16:40,0.7776044042069553
31/12/2021 17:00,0.6825437194083783
31/12/2021 17:20,0.5998119659908131
31/12/2021 17:40,0.3745295355600304
31/12/2021 18:00,0.29038432058541713
31/12/2021 18:20,0.21699304611008757
31/12/2021 18:40,0.15479682968155822
31/12/2021 19:00,0.10155560971597136
31/12/2021 19:20,0.06569553584059143
31/12/2021 19:40,0.04702474163311307
31/12/2021 20:00,0.04643467572237245
31/12/2021 20:20,0.06190104477092895
31/12/2021 20:40,0.09853436834855117
31/12/2021 21:00,0.1559775553206711
31/12/2021 21:20,0.23606780344973372
31/12/2021 21:40,0.3383638542845738
31/12/2021 22:00,0.4613269063213861
31/12/2021 22:20,0.5969182821732025
31/12/2021 22:40,0.7400194301198307
31/12/2021 23:00,0.8891400389694936
31/12/2021 23:20,1.0337568962987846
31/12/2021 23:40,1.1704151114570007
01/01/2022 00:00,1.2888564929907302
01/01/2022 00:20,1.3857463055617942
01/01/2022 00:40,1.4587229796143035
01/01/2022 01:00,1.5078073230448836
01/01/2022 01:20,1.5260641624560967
01/01/2022 01:40,1.5174794449106996
01/01/2022 02:00,1.4783254446943053
01/01/2022 02:20,1.4216603057596264
01/01/2022 02:40,1.345293994824341
01/01/2022 03:00,1.2579148429414329
01/01/2022 03:20,1.1648440855378417
01/01/2022 03:40,1.0667515404055672
01/01/2022 04:00,0.9718798664755555
01/01/2022 04:20,0.8895409088908768
01/01/2022 04:40,0.811355070944809
01/01/2022 05:00,0.7475365234204345
01/01/2022 05:20,0.6970306458096879
01/01/2022 05:40,0.6610493838898651
01/01/2022 06:00,0.6297057164180694
01/01/2022 06:20,0.6068827202789825
01/01/2022 06:40,0.587030418055957
01/01/2022 07:00,0.5662195690358216
01/01/2022 07:20,0.546355130410939
01/01/2022 07:40,0.5255502753731858
01/01/2022 08:00,0.4983334553806381
01/01/2022 08:20,0.4677339556572143
01/01/2022 08:40,0.4332741278293053
01/01/2022 09:00,0.40709200553369984
01/01/2022 09:20,0.3828757424211006
01/01/2022 09:40,0.3692709986627019
01/01/2022 10:00,0.3674637130512781
01/01/2022 10:20,0.3841085301401935
01/01/2022 10:40,0.4204734353755425
01/01/2022 11:00,0.4726315791201992
01/01/2022 11:20,0.5447658860986861
01/01/2022 11:40,0.6265518639769607
01/01/2022 12:00,0.7254618971034306
01/01/2022 12:20,0.8287152777471638
01/01/2022 12:40,0.9271631425547533
01/01/2022 13:00,1.0214474726632792
01/01/2022 13:20,1.1073420340961997
01/01/2022 13:40,1.1780072853878354
01/01/2022 14:00,1.2241115856273403
01/01/2022 14:20,1.2488755966403295
01/01/2022 14:40,1.2476661255330066
01/01/2022 15:00,1.225537603355175
01/01/2022 15:20,1.1828950265191918
01/01/2022 15:40,1.1200021471890793
01/01/2022 16:00,1.0365954712402077
01/01/2022 16:20,0.9445579860851956
01/01/2022 16:40,0.8370837289021331
01/01/2022 17:00,0.7293355046082317
01/01/2022 17:20,0.6198249461102828
01/01/2022 17:40,0.5572956607065224
01/01/2022 18:00,0.46923267010355496
01/01/2022 18:20,0.393496857815358
01/01/2022 18:40,0.3209104210205993
01/01/2022 19:00,0.2562902962468817
01/01/2022 19:20,0.20794174392330955
01/01/2022 19:40,0.1592023524555562
01/01/2022 20:00,0.13100895921994782
01/01/2022 20:20,0.10671605430006247
01/01/2022 20:40,0.09196932650459004
01/01/2022 21:00,0.1005819258228759
01/01/2022 21:20,0.11558925633368283
01/01/2022 21:40,0.14681263739081096
01/01/2022 22:00,0.19477807265477104
01/01/2022 22:20,0.2619238503799135
01/01/2022 22:40,0.34656235885736464
01/01/2022 23:00,0.4509970403983272
01/01/2022 23:20,0.5717612126975457
01/01/2022 23:40,0.7084893178503471
02/01/2022 00:00,0.855033255343066
02/01/2022 00:20,1.0055364930637738
02/01/2022 00:40,1.1469478355884362
02/01/2022 01:00,1.2832149442212752
02/01/2022 01:20,1.3980325488176106
02/01/2022 01:40,1.493699948479229
02/01/2022 02:00,1.567284200531887
02/01/2022 02:20,1.6036939899919511
02/01/2022 02:40,1.6096410317255212
02/01/2022 03:00,1.5888295204970626
02/01/2022 03:20,1.5437852697911072
02/01/2022 03:40,1.4672266191971628
02/01/2022 04:00,1.380878283215803
02/01/2022 04:20,1.289089858567934
02/01/2022 04:40,1.1966154957342758
02/01/2022 05:00,1.1052061500896264
02/01/2022 05:20,1.0265179904124146
02/01/2022 05:40,0.9526663488846759
02/01/2022 06:00,0.8947971489667955
02/01/2022 06:20,0.8480571640370763
02/01/2022 06:40,0.8130676977762613
02/01/2022 07:00,0.789312851575959
02/01/2022 07:20,0.767978994818655
02/01/2022 07:40,0.7615001211616358
02/01/2022 08:00,0.7425440671261974
02/01/2022 08:20,0.7308390062544419
02/01/2022 08:40,0.713865833074829
02/01/2022 09:00,0.6894988249198833
02/01/2022 09:20,0.6644511937357894
02/01/2022 09:40,0.6452555439481301
02/01/2022 10:00,0.6184403639603524
02/01/2022 10:20,0.597168494792125
02/01/2022 10:40,0.5858413973332123
02/01/2022 11:00,0.5847814857362625
02/01/2022 11:20,0.6056556786370392
02/01/2022 11:40,0.6387041762427581
02/01/2022 12:00,0.6924921009167053
02/01/2022 12:20,0.7585807675019592
02/01/2022 12:40,0.8488547195471894
02/01/2022 13:00,0.9419501968250213
02/01/2022 13:20,1.0512520286614317
02/01/2022 13:40,1.1509513094437485
02/01/2022 14:00,1.2295775711129608
02/01/2022 14:20,1.3028545842086143
02/01/2022 14:40,1.3594491695241089
02/01/2022 15:00,1.385891199388607
02/01/2022 15:20,1.3874676128888856
02/01/2022 15:40,1.355898105230345
02/01/2022 16:00,1.3092684209425582
02/01/2022 16:20,1.2446287139646224
02/01/2022 16:40,1.153134647762848
02/01/2022 17:00,1.050117855583141
02/01/2022 17:20,0.9462742772977143
02/01/2022 17:40,0.8655789989690628
02/01/2022 18:00,0.7488391148431305
02/01/2022 18:20,0.6344692169674141
02/01/2022 18:40,0.5351152568496895
02/01/2022 19:00,0.43372065651328734
02/01/2022 19:20,0.36323899616090316
02/01/2022 19:40,0.2943329358526817
02/01/2022 20:00,0.24772050441172028
02/01/2022 20:20,0.20133960637207182
02/01/2022 20:40,0.16931202835610848
02/01/2022 21:00,0.15204989620684892
02/01/2022 21:20,0.14314013254732744
02/01/2022 21:40,0.14551748547184104
02/01/2022 22:00,0.16756923952255173
02/01/2022 22:20,0.19459624427723082
02/01/2022 22:40,0.24087238328988342
02/01/2022 23:00,0.31353726195479964
02/01/2022 23:20,0.39915815082047806
02/01/2022 23:40,0.48760907661425784
03/01/2022 00:00,0.6076640268185669
03/01/2022 00:20,0.7302973338642937
03/01/2022 00:40,0.8674301635873123
03/01/2022 01:00,1.0137488108200707
03/01/2022 01:20,1.148821905411541
03/01/2022 01:40,1.278098188549015
03/01/2022 02:00,1.3959743479633064
03/01/2022 02:20,1.4954316860715064
03/01/2022 02:40,1.571542037009224
03/01/2022 03:00,1.6227829198765067
03/01/2022 03:20,1.6391156757114904
03/01/2022 03:40,1.6172882087182237
03/01/2022 04:00,1.5782558714458008
03/01/2022 04:20,1.5134329050544548
03/01/2022 04:40,1.4248094888193321
03/01/2022 05:00,1.332109865366457
03/01/2022 05:20,1.2253603903771266
03/01/2022 05:40,1.1326406894646626
03/01/2022 06:00,1.0293059986293651
03/01/2022 06:20,0.9572816365682741
03/01/2022 06:40,0.8858687799753892
03/01/2022 07:00,0.8386559621961135
03/01/2022 07:20,0.8055667521790814
03/01/2022 07:40,0.7882997079060978
03/01/2022 08:00,0.7799859203549806
03/01/2022 08:20,0.7739047419216627
03/01/2022 08:40,0.7600976217620926
03/01/2022 09:00,0.763019693620912
03/01/2022 09:20,0.7646707477098806
03/01/2022 09:40,0.7415047065619524
03/01/2022 10:00,0.7288503400647598
03/01/2022 10:20,0.6931458113718318
03/01/2022 10:40,0.6539060599621593
03/01/2022 11:00,0.6211885271394184
03/01/2022 11:20,0.5954419770740433
03/01/2022 11:40,0.5768211643278621
03/01/2022 12:00,0.5610975215458833
03/01/2022 12:20,0.5817155971413788
03/01/2022 12:40,0.6049521536221989
03/01/2022 13:00,0.6509568405247044
03/01/2022 13:20,0.7180404239953141
03/01/2022 13:40,0.79772113727676
03/01/2022 14:00,0.8837841169104095
03/01/2022 14:20,0.9805245911877417
03/01/2022 14:40,1.0671638457151384
03/01/2022 15:00,1.158550010796198
03/01/2022 15:20,1.2186333380445022
03/01/2022 15:40,1.2761985999292933
03/01/2022 16:00,1.2867469996517868
03/01/2022 16:20,1.2886036588962655
03/01/2022 16:40,1.2580830432739736
03/01/2022 17:00,1.2026571776232815
03/01/2022 17:20,1.129358670138933
03/01/2022 17:40,0.8908271684902558
03/01/2022 18:00,0.7850946514222656
03/01/2022 18:20,0.6767793242717834
03/01/2022 18:40,0.565419433093985
03/01/2022 19:00,0.45826465171277764
03/01/2022 19:20,0.3595641879422432
03/01/2022 19:40,0.2719786003320809
03/01/2022 20:00,0.19224314623616257
03/01/2022 20:20,0.13199312056438903
03/01/2022 20:40,0.08937387865921173
03/01/2022 21:00,0.044593497582910924
03/01/2022 21:20,0.010936495048546602
03/01/2022 21:40,-0.015383512727334597
03/01/2022 22:00,-0.04409371998815155
03/01/2022 22:20,-0.06111772187860108
03/01/2022 22:40,-0.06112048851385955
03/01/2022 23:00,-0.06127510618802337
03/01/2022 23:20,-0.03867279382107697
03/01/2022 23:40,-0.001340480106768821
04/01/2022 00:00,0.053768819226849396
04/01/2022 00:20,0.14028354638619384
04/01/2022 00:40,0.25172262565890813
04/01/2022 01:00,0.37295747498339693
04/01/2022 01:20,0.522548837651567
04/01/2022 01:40,0.6794661407029206
04/01/2022 02:00,0.8508666226167534
04/01/2022 02:20,1.0200011411961403
04/01/2022 02:40,1.1821336140526868
04/01/2022 03:00,1.3103029043162042
04/01/2022 03:20,1.4225078811606053
04/01/2022 03:40,1.516023019534851
04/01/2022 04:00,1.5576950652061579
04/01/2022 04:20,1.5609235707243139
04/01/2022 04:40,1.5362246199196568
04/01/2022 05:00,1.4743574244768658
04/01/2022 05:20,1.3880347153719912
04/01/2022 05:40,1.264060944175143
04/01/2022 06:00,1.1426603850397417
04/01/2022 06:20,1.0111246442235642
04/01/2022 06:40,0.8855780403944351
04/01/2022 07:00,0.7769625419199585
04/01/2022 07:20,0.689575022830951
04/01/2022 07:40,0.6113690198131058
04/01/2022 08:00,0.563556927059021
04/01/2022 08:20,0.5541733839095947
04/01/2022 08:40,0.5609730732308167
04/01/2022 09:00,0.5854465361438828
04/01/2022 09:20,0.6214827848924743
04/01/2022 09:40,0.6576681692456147
04/01/2022 10:00,0.6992027553043968
04/01/2022 10:20,0.7365246384986867
04/01/2022 10:40,0.7584694061255176
04/01/2022 11:00,0.7641211802620015
04/01/2022 11:20,0.754506181542885
04/01/2022 11:40,0.7518646838714288
04/01/2022 12:00,0.73026027615824
04/01/2022 12:20,0.7092453492797727
04/01/2022 12:40,0.689743963143393
04/01/2022 13:00,0.6865191011885736
04/01/2022 13:20,0.6887442771366369
04/01/2022 13:40,0.7000696925742926
04/01/2022 14:00,0.7352101360450511
04/01/2022 14:20,0.7818533661466374
04/01/2022 14:40,0.8438769214197452
04/01/2022 15:00,0.9064216266825431
04/01/2022 15:20,0.9677644941646346
04/01/2022 15:40,1.0372843851596794
04/01/2022 16:00,1.0890762197020682
04/01/2022 16:20,1.1323278236299783
04/01/2022 16:40,1.162730037543728
04/01/2022 17:00,1.1697527252865638
04/01/2022 17:20,1.1548410705337466
04/01/2022 17:40,1.2768662680345841
04/01/2022 18:00,1.2265127304149095
04/01/2022 18:20,1.1682315411615478
04/01/2022 18:40,1.0931191481249543
04/01/2022 19:00,1.0063492970261412
04/01/2022 19:20,0.9163203870120727
04/01/2022 19:40,0.8226676799581619
04/01/2022 20:00,0.7295268009859268
04/01/2022 20:20,0.6494556466612824
04/01/2022 20:40,0.5690583413670074
04/01/2022 21:00,0.4995540681309723
04/01/2022 21:20,0.44390498547763213
04/01/2022 21:40,0.3904688922955414
04/01/2022 22:00,0.3474033033232178
04/01/2022 22:20,0.31857607143584443
04/01/2022 22:40,0.29633987768692627
04/01/2022 23:00,0.28604665846417543
04/01/2022 23:20,0.27675521710836337
04/01/2022 23:40,0.2917431813924286
05/01/2022 00:00,0.31244958648728105
05/01/2022 00:20,0.3550363320840103
05/01/2022 00:40,0.41285790675811923
05/01/2022 01:00,0.48660247963720094
05/01/2022 01:20,0.5805615418785217
05/01/2022 01:40,0.6887594040509429
05/01/2022 02:00,0.8131632367034928
05/01/2022 02:20,0.9518794166350998
05/01/2022 02:40,1.091004191812169
05/01/2022 03:00,1.2312049296157896
05/01/2022 03:20,1.3676413523354949
05/01/2022 03:40,1.495613610726761
05/01/2022 04:00,1.5941822563575136
05/01/2022 04:20,1.6732266596821899
05/01/2022 04:40,1.7167196954289705
05/01/2022 05:00,1.7275516777260285
05/01/2022 05:20,1.7070094588418578
05/01/2022 05:40,1.6539096177762451
05/01/2022 06:00,1.5811171120364838
05/01/2022 06:20,1.478774995016182
05/01/2022 06:40,1.371155942846588
05/01/2022 07:00,1.2554542021188277
05/01/2022 07:20,1.1428476167080979
05/01/2022 07:40,1.041002785001869
05/01/2022 08:00,0.9608245492519226
05/01/2022 08:20,0.9029615665530808
05/01/2022 08:40,0.870197339728862
05/01/2022 09:00,0.8604638709927734
05/01/2022 09:20,0.8696895695732055
05/01/2022 09:40,0.9017022163193238
05/01/2022 10:00,0.9450006275502472
05/01/2022 10:20,0.9987525950933441
05/01/2022 10:40,1.053096741035489
05/01/2022 11:00,1.1046515351326174
05/01/2022 11:20,1.1445740767854187
05/01/2022 11:40,1.1712780663656404
05/01/2022 12:00,1.1832401239046662
05/01/2022 12:20,1.1825523256172363
05/01/2022 12:40,1.166164077838095
05/01/2022 13:00,1.1402797339776916
05/01/2022 13:20,1.1082582669080718
05/01/2022 13:40,1.0792141657288086
05/01/2022 14:00,1.0537398572847931
05/01/2022 14:20,1.035176581153975
05/01/2022 14:40,1.025043212489511
05/01/2022 15:00,1.0345580875755296
05/01/2022 15:20,1.054980269888269
05/01/2022 15:40,1.086675241572615
05/01/2022 16:00,1.1333211784732744
05/01/2022 16:20,1.181534381554924
05/01/2022 16:40,1.2250399358345794
05/01/2022 17:00,1.27412346738192
05/01/2022 17:20,1.306758496256752
05/01/2022 17:40,1.3681860430295563
05/01/2022 18:00,1.3524239833927232
05/01/2022 18:20,1.3260931189017868
05/01/2022 18:40,1.2723868714199982
05/01/2022 19:00,1.2015284163048676
05/01/2022 19:20,1.1218038087955993
05/01/2022 19:40,1.0258168355538375
05/01/2022 20:00,0.9348760403665237
05/01/2022 20:20,0.8447251201833282
05/01/2022 20:40,0.7585294779326721
05/01/2022 21:00,0.6810233453895173
05/01/2022 21:20,0.6087109571683136
05/01/2022 21:40,0.5474325970061066
05/01/2022 22:00,0.500390151739708
05/01/2022 22:20,0.4540511691623993
05/01/2022 22:40,0.4257914305761917
05/01/2022 23:00,0.39969201850669556
05/01/2022 23:20,0.382815984492923
05/01/2022 23:40,0.3756918201692642
06/01/2022 00:00,0.36991677127479405
06/01/2022 00:20,0.3866113986839157
06/01/2022 00:40,0.3947161841854523
06/01/2022 01:00,0.4311549718269867
06/01/2022 01:20,0.4782343910209396
06/01/2022 01:40,0.5388163811173294
06/01/2022 02:00,0.6235154373882431
06/01/2022 02:20,0.7184208917538865
06/01/2022 02:40,0.8280603627090577
06/01/2022 03:00,0.949914342170433
06/01/2022 03:20,1.0900560465488738
06/01/2022 03:40,1.219524699205603
06/01/2022 04:00,1.353634795150406
06/01/2022 04:20,1.4795446574507751
06/01/2022 04:40,1.5841853069413758
06/01/2022 05:00,1.6594242303146516
06/01/2022 05:20,1.7137654076682893
06/01/2022 05:40,1.7271580121814727
06/01/2022 06:00,1.6992880847133482
06/01/2022 06:20,1.6412892422722627
06/01/2022 06:40,1.5505856866783447
06/01/2022 07:00,1.433338781300293
06/01/2022 07:20,1.3010221737356948
06/01/2022 07:40,1.1702638109147034
06/01/2022 08:00,1.0284191521002168
06/01/2022 08:20,0.9079483975800858
06/01/2022 08:40,0.8194592094490738
06/01/2022 09:00,0.7431354096665268
06/01/2022 09:20,0.7121689441900344
06/01/2022 09:40,0.7175651181075791
06/01/2022 10:00,0.7464809957898926
06/01/2022 10:20,0.8023475497915863
06/01/2022 10:40,0.875192117251091
06/01/2022 11:00,0.9642762088493241
06/01/2022 11:20,1.0484374618060808
06/01/2022 11:40,1.1374691745664856
06/01/2022 12:00,1.2139193143252502
06/01/2022 12:20,1.2686056090087523
06/01/2022 12:40,1.3097773289795684
06/01/2022 13:00,1.3342504957091064
06/01/2022 13:20,1.3352501757053374
06/01/2022 13:40,1.3159688461739654
06/01/2022 14:00,1.273324013386746
06/01/2022 14:20,1.2350226317041932
06/01/2022 14:40,1.1947423598960936
06/01/2022 15:00,1.1529143757760132
06/01/2022 15:20,1.1212479177655363
06/01/2022 15:40,1.0914441043904906
06/01/2022 16:00,1.09103533546176
06/01/2022 16:20,1.110202840210086
06/01/2022 16:40,1.1316580268280534
06/01/2022 17:00,1.168316922297287
06/01/2022 17:20,1.215167256230548
06/01/2022 17:40,1.6720721102641602
06/01/2022 18:00,1.6975127465441588
06/01/2022 18:20,1.6945089463186647
06/01/2022 18:40,1.6861290349284057
06/01/2022 19:00,1.6578560290792541
06/01/2022 19:20,1.6192838580168152
06/01/2022 19:40,1.5540847125137267
06/01/2022 20:00,1.484306214082245
06/01/2022 20:20,1.3985022791279786
06/01/2022 20:40,1.3191912895769775
06/01/2022 21:00,1.2246149287553587
06/01/2022 21:20,1.1273495711717376
06/01/2022 21:40,1.0560903371529085
06/01/2022 22:00,0.982455436040802
06/01/2022 22:20,0.9126952990436799
06/01/2022 22:40,0.869728524699994
06/01/2022 23:00,0.8308280636473236
06/01/2022 23:20,0.8127028729696839
06/01/2022 23:40,0.7892557705274352
07/01/2022 00:00,0.7839301989089172
07/01/2022 00:20,0.7789346969417816
07/01/2022 00:40,0.7841869445220275
07/01/2022 01:00,0.7955997523617371
07/01/2022 01:20,0.8100173242355133
07/01/2022 01:40,0.829746327733905
07/01/2022 02:00,0.8451134354039276
07/01/2022 02:20,0.8855113247292175
07/01/2022 02:40,0.9344834151119201
07/01/2022 03:00,0.9949542171708313
07/01/2022 03:20,1.0738933115916107
07/01/2022 03:40,1.165973155163809
07/01/2022 04:00,1.2843913960093323
07/01/2022 04:20,1.3818036074933775
07/01/2022 04:40,1.4907420290985718
07/01/2022 05:00,1.5911218337442474
07/01/2022 05:20,1.6763178199945374
07/01/2022 05:40,1.7451235055982819
07/01/2022 06:00,1.7676458762380676
07/01/2022 06:20,1.7826149538201903
07/01/2022 06:40,1.745475467403061
07/01/2022 07:00,1.6799890629338379
07/01/2022 07:20,1.5890479827110902
07/01/2022 07:40,1.4772597326740111
07/01/2022 08:00,1.353711934550293
07/01/2022 08:20,1.2154860834157653
07/01/2022 08:40,1.0889174486655029
07/01/2022 09:00,0.9670606270670105
07/01/2022 09:20,0.8742005334394439
07/01/2022 09:40,0.792154356970581
07/01/2022 10:00,0.7591222237929077
07/01/2022 10:20,0.7457582091563172
07/01/2022 10:40,0.769307408187793
07/01/2022 11:00,0.818796362301889
07/01/2022 11:20,0.8892297639992401
07/01/2022 11:40,0.9798914679642242
07/01/2022 12:00,1.0778047883376738
07/01/2022 12:20,1.1710379638741608
07/01/2022 12:40,1.261401613053998
07/01/2022 13:00,1.3356040085083465
07/01/2022 13:20,1.4000231605189055
07/01/2022 13:40,1.4199872188444367
07/01/2022 14:00,1.4280376445429228
07/01/2022 14:20,1.4204372885821839
07/01/2022 14:40,1.3767144110559846
07/01/2022 15:00,1.3219550640918427
07/01/2022 15:20,1.279605558109378
