Data,Valor (m)
06/07/2022 20:00,1.3095379089666137
06/07/2022 20:20,1.4027932727013015
06/07/2022 20:40,1.4826959297052995
06/07/2022 21:00,1.5486379744646148
06/07/2022 21:20,1.588265193068878
06/07/2022 21:40,1.6399284141800918
06/07/2022 22:00,1.6113556645255966
06/07/2022 22:20,1.5519851673424065
06/07/2022 22:40,1.4701699811159838
06/07/2022 23:00,1.367716504320778
06/07/2022 23:20,1.257250322788559
06/07/2022 23:40,1.1439038086376876
07/07/2022 00:00,1.0374300525726394
07/07/2022 00:20,0.9451007929890975
07/07/2022 00:40,0.8752191859469376
07/07/2022 01:00,0.8286614772343551
07/07/2022 01:20,0.8104888698926819
07/07/2022 01:40,0.8213074896092982
07/07/2022 02:00,0.8534010812985909
07/07/2022 02:20,0.9067032866492752
07/07/2022 02:40,0.9731554933451096
07/07/2022 03:00,1.042482646859262
07/07/2022 03:20,1.1054390583053773
07/07/2022 03:40,1.1567462764036438
07/07/2022 04:00,1.1982119101885194
07/07/2022 04:20,1.2235839673000517
07/07/2022 04:40,1.2254969652256684
07/07/2022 05:00,1.2137486245101075
07/07/2022 05:20,1.1892092739994247
07/07/2022 05:40,1.1573974698136504
07/07/2022 06:00,1.1233171921116059
07/07/2022 06:20,1.0989998454002579
07/07/2022 06:40,1.0874675361231785
07/07/2022 07:00,1.0928988468496246
07/07/2022 07:20,1.1180597631586804
07/07/2022 07:40,1.1633268383173963
07/07/2022 08:00,1.230836178112978
07/07/2022 08:20,1.3129288565245063
07/07/2022 08:40,1.3996111747094426
07/07/2022 09:00,1.4857155117545033
07/07/2022 09:20,1.561922302165577
07/07/2022 09:40,1.6190486913353195
07/07/2022 10:00,1.6501731671448021
07/07/2022 10:20,1.6519698724822922
07/07/2022 10:40,1.6190443684938507
07/07/2022 11:00,1.559675585033188
07/07/2022 11:20,1.4726980700121612
07/07/2022 11:40,1.3630142189528198
07/07/2022 12:00,1.2448085785591583
07/07/2022 12:20,1.1183073839701188
07/07/2022 12:40,0.9968191636895996
07/07/2022 13:00,0.8855713119767685
07/07/2022 13:20,0.7952470480139923
07/07/2022 13:40,0.7287958798370041
07/07/2022 14:00,0.6840030585398346
07/07/2022 14:20,0.6630697814073746
07/07/2022 14:40,0.6657574892356872
07/07/2022 15:00,0.6904893230590622
07/07/2022 15:20,0.7280098505393638
07/07/2022 15:40,0.7708503602476646
07/07/2022 16:00,0.8159005073509583
07/07/2022 16:20,0.8583827056093017
07/07/2022 16:40,0.8900310981370407
07/07/2022 17:00,0.9158735547399017
07/07/2022 17:20,0.9342830639173942
07/07/2022 17:40,0.9475309709775543
07/07/2022 18:00,0.9505344278427224
07/07/2022 18:20,0.9605457483452088
07/07/2022 18:40,0.9753136755315491
07/07/2022 19:00,1.001931772364592
07/07/2022 19:20,1.03762610496976
07/07/2022 19:40,1.0905624695702971
07/07/2022 20:00,1.1587067374646791
07/07/2022 20:20,1.2358473641219239
07/07/2022 20:40,1.3250463969092103
07/07/2022 21:00,1.4180183773636168
07/07/2022 21:20,1.5038692307838897
07/07/2022 21:40,1.2498638510332452
07/07/2022 22:00,1.3026826872908972
07/07/2022 22:20,1.336707294516983
07/07/2022 22:40,1.3532342139680023
07/07/2022 23:00,1.345952228256401
07/07/2022 23:20,1.317988322005722
07/07/2022 23:40,1.2683427453261567
08/07/2022 00:00,1.2022041177638092
08/07/2022 00:20,1.1249713878757017
08/07/2022 00:40,1.0442914689858551
08/07/2022 01:00,0.9617461039621886
08/07/2022 01:20,0.8870052418935241
08/07/2022 01:40,0.8220036840378724
08/07/2022 02:00,0.7737916490833359
08/07/2022 02:20,0.7399432376954742
08/07/2022 02:40,0.7242307477488464
08/07/2022 03:00,0.7203569814772095
08/07/2022 03:20,0.7254159374491352
08/07/2022 03:40,0.7315335680740462
08/07/2022 04:00,0.7392405250201781
08/07/2022 04:20,0.7429460885876733
08/07/2022 04:40,0.7389039238007992
08/07/2022 05:00,0.7270429599307845
08/07/2022 05:20,0.7064474992298748
08/07/2022 05:40,0.6825290247285545
08/07/2022 06:00,0.6567970861156341
08/07/2022 06:20,0.6385027234935623
08/07/2022 06:40,0.6322818872523941
08/07/2022 07:00,0.6400685699139649
08/07/2022 07:20,0.6689404217313843
08/07/2022 07:40,0.7193945681414704
08/07/2022 08:00,0.794344878141632
08/07/2022 08:20,0.8905769944933091
08/07/2022 08:40,0.9996465633299865
08/07/2022 09:00,1.1196851212678833
08/07/2022 09:20,1.2420388657623749
08/07/2022 09:40,1.3545580947526552
08/07/2022 10:00,1.4516510713306046
08/07/2022 10:20,1.525981944698063
08/07/2022 10:40,1.5677921725749777
08/07/2022 11:00,1.5723069958508986
08/07/2022 11:20,1.5401141022531624
08/07/2022 11:40,1.4690645441797257
08/07/2022 12:00,1.3709354637135505
08/07/2022 12:20,1.2437332856356011
08/07/2022 12:40,1.099739850592369
08/07/2022 13:00,0.9482027309367522
08/07/2022 13:20,0.8025888331587585
08/07/2022 13:40,0.670610139073825
08/07/2022 14:00,0.5576387569035048
08/07/2022 14:20,0.4722995867094071
08/07/2022 14:40,0.4164566825960069
08/07/2022 15:00,0.39134405681738127
08/07/2022 15:20,0.3904001605035995
08/07/2022 15:40,0.4159697972057068
08/07/2022 16:00,0.45821546398654633
08/07/2022 16:20,0.5105133669551728
08/07/2022 16:40,0.5661742782838821
08/07/2022 17:00,0.6186786874060592
08/07/2022 17:20,0.6642167936111205
08/07/2022 17:40,0.698678997816427
08/07/2022 18:00,0.7173174875738678
08/07/2022 18:20,0.7261243572078709
08/07/2022 18:40,0.7253501863348454
08/07/2022 19:00,0.7203345667257647
08/07/2022 19:20,0.712790993503711
08/07/2022 19:40,0.7127393578872084
08/07/2022 20:00,0.7213760117214605
08/07/2022 20:20,0.7454956186543168
08/07/2022 20:40,0.7840886321019295
08/07/2022 21:00,0.8434209694709682
08/07/2022 21:20,0.9156217531121226
08/07/2022 21:40,1.0450191427562894
08/07/2022 22:00,1.135722230811668
08/07/2022 22:20,1.2281681722059965
08/07/2022 22:40,1.3219387372019902
08/07/2022 23:00,1.4022518439322187
08/07/2022 23:20,1.4701341249254378
08/07/2022 23:40,1.5194640305842133
09/07/2022 00:00,1.5454588191941452
09/07/2022 00:20,1.553463187357441
09/07/2022 00:40,1.541672234469574
09/07/2022 01:00,1.5083232827562103
09/07/2022 01:20,1.4587203418318042
09/07/2022 01:40,1.3966689511757888
09/07/2022 02:00,1.3276862902279598
09/07/2022 02:20,1.258028777880476
09/07/2022 02:40,1.1887456637604636
09/07/2022 03:00,1.1210942156716461
09/07/2022 03:20,1.054517974601297
09/07/2022 03:40,0.9901574250334976
09/07/2022 04:00,0.9296118899001327
09/07/2022 04:20,0.8719731440803146
09/07/2022 04:40,0.8141688100886231
09/07/2022 05:00,0.7577834247849655
09/07/2022 05:20,0.7036723646699722
09/07/2022 05:40,0.6502978144720482
09/07/2022 06:00,0.6049789977970085
09/07/2022 06:20,0.5696900248168701
09/07/2022 06:40,0.548408781036583
09/07/2022 07:00,0.5478824814738575
09/07/2022 07:20,0.5703891427297516
09/07/2022 07:40,0.6189039556957322
09/07/2022 08:00,0.6955181971249412
09/07/2022 08:20,0.8007101393086926
09/07/2022 08:40,0.9284851899564346
09/07/2022 09:00,1.0745232098075943
09/07/2022 09:20,1.2302960327306185
09/07/2022 09:40,1.3911547061730232
09/07/2022 10:00,1.547550202616104
09/07/2022 10:20,1.6861403741507417
09/07/2022 10:40,1.7981813319832611
09/07/2022 11:00,1.8831799067876738
09/07/2022 11:20,1.9293466894996643
09/07/2022 11:40,1.9339888921238861
09/07/2022 12:00,1.8998996479158325
09/07/2022 12:20,1.8281109402278135
09/07/2022 12:40,1.7224260302855035
09/07/2022 13:00,1.5925327990597935
09/07/2022 13:20,1.448845904940896
09/07/2022 13:40,1.2983596598102656
09/07/2022 14:00,1.1511441792336226
09/07/2022 14:20,1.0169721912533491
09/07/2022 14:40,0.904745559650449
09/07/2022 15:00,0.8208150396259289
09/07/2022 15:20,0.7692643035529264
09/07/2022 15:40,0.7436166320399761
09/07/2022 16:00,0.7469628396268868
09/07/2022 16:20,0.7704563598871339
09/07/2022 16:40,0.8068927434308822
09/07/2022 17:00,0.8525297407246613
09/07/2022 17:20,0.8986218292565933
09/07/2022 17:40,0.9351194609307525
09/07/2022 18:00,0.9565741803383148
09/07/2022 18:20,0.9672560950142777
09/07/2022 18:40,0.9585336395817535
09/07/2022 19:00,0.9362473373124496
09/07/2022 19:20,0.8986962450883041
09/07/2022 19:40,0.8573611841501618
09/07/2022 20:00,0.8160064003572067
09/07/2022 20:20,0.7781734072992141
09/07/2022 20:40,0.7545628953923195
09/07/2022 21:00,0.7489256937932548
09/07/2022 21:20,0.7644172854476836
09/07/2022 21:40,0.7786529856278953
09/07/2022 22:00,0.8418111518237251
09/07/2022 22:20,0.9357579344117005
09/07/2022 22:40,1.0593240516422024
09/07/2022 23:00,1.196547395201992
09/07/2022 23:20,1.3442777085617676
09/07/2022 23:40,1.4916508562348785
10/07/2022 00:00,1.6292927863271485
10/07/2022 00:20,1.7478872975852127
10/07/2022 00:40,1.8423788518435744
10/07/2022 01:00,1.9000723525850907
10/07/2022 01:20,1.9198564456918183
10/07/2022 01:40,1.9008317113169861
10/07/2022 02:00,1.844112070855301
10/07/2022 02:20,1.756163790852394
10/07/2022 02:40,1.6382425263826903
10/07/2022 03:00,1.4996783674590224
10/07/2022 03:20,1.347129226848282
10/07/2022 03:40,1.1876170340426713
10/07/2022 04:00,1.0347088335851606
10/07/2022 04:20,0.8872736145939064
10/07/2022 04:40,0.7559804873012352
10/07/2022 05:00,0.6435662825395737
10/07/2022 05:20,0.5529809360768372
10/07/2022 05:40,0.48227423190803526
10/07/2022 06:00,0.4399892291127022
10/07/2022 06:20,0.4190014201785698
10/07/2022 06:40,0.4244906380007614
10/07/2022 07:00,0.4450385751780609
10/07/2022 07:20,0.49000352925570373
10/07/2022 07:40,0.5514905768792038
10/07/2022 08:00,0.6330381200770905
10/07/2022 08:20,0.727267954609282
10/07/2022 08:40,0.8372784222535141
10/07/2022 09:00,0.9545144253566772
10/07/2022 09:20,1.0839016037072464
10/07/2022 09:40,1.2152461204166258
10/07/2022 10:00,1.35163993030764
10/07/2022 10:20,1.4861365591899491
10/07/2022 10:40,1.6105279090116271
10/07/2022 11:00,1.727051570501587
10/07/2022 11:20,1.8227889498114243
10/07/2022 11:40,1.8932776437875594
10/07/2022 12:00,1.9396455413908347
10/07/2022 12:20,1.9534289971529284
10/07/2022 12:40,1.9375201937301432
10/07/2022 13:00,1.8881435875554027
10/07/2022 13:20,1.8120436131049595
10/07/2022 13:40,1.7150531737139492
10/07/2022 14:00,1.5952306283022155
10/07/2022 14:20,1.4652879446341134
10/07/2022 14:40,1.3339228349483359
10/07/2022 15:00,1.2105264763735084
10/07/2022 15:20,1.097169919798567
10/07/2022 15:40,1.0045237545563481
10/07/2022 16:00,0.9355861978479133
10/07/2022 16:20,0.8882895893702247
10/07/2022 16:40,0.8676916914128021
10/07/2022 17:00,0.86951507601214
10/07/2022 17:20,0.8893987227443634
10/07/2022 17:40,0.9185938248979003
10/07/2022 18:00,0.9517478458715515
10/07/2022 18:20,0.9835907019530518
10/07/2022 18:40,1.0081304483465332
10/07/2022 19:00,1.0178585361886383
10/07/2022 19:20,1.00862660419516
10/07/2022 19:40,0.9861271286246719
10/07/2022 20:00,0.9437971170000564
10/07/2022 20:20,0.8892452113423782
10/07/2022 20:40,0.8265800363455017
10/07/2022 21:00,0.7615303032400269
10/07/2022 21:20,0.7065323959253876
10/07/2022 21:40,0.3905767718693466
10/07/2022 22:00,0.3815937117829743
10/07/2022 22:20,0.3969919733443176
10/07/2022 22:40,0.4424059806414733
10/07/2022 23:00,0.5167790636754152
10/07/2022 23:20,0.6188517119751495
10/07/2022 23:40,0.7425452887650452
11/07/2022 00:00,0.8839839919417571
11/07/2022 00:20,1.03575682692453
11/07/2022 00:40,1.1893080605548707
11/07/2022 01:00,1.3332589119456253
11/07/2022 01:20,1.4573195606943055
11/07/2022 01:40,1.554091033826065
11/07/2022 02:00,1.6128844472396622
11/07/2022 02:20,1.6329533330575026
11/07/2022 02:40,1.6105936521630173
11/07/2022 03:00,1.5444735746921998
11/07/2022 03:20,1.44106123589888
11/07/2022 03:40,1.2991117135863188
11/07/2022 04:00,1.1309974683818282
11/07/2022 04:20,0.9481126613731004
11/07/2022 04:40,0.7585067743403993
11/07/2022 05:00,0.5701440110149827
11/07/2022 05:20,0.3916092280578415
11/07/2022 05:40,0.23140819797549134
11/07/2022 06:00,0.09701075118557739
11/07/2022 06:20,-0.01196997962822266
11/07/2022 06:40,-0.08907011755556643
11/07/2022 07:00,-0.13387978219210206
11/07/2022 07:20,-0.14875619142484586
11/07/2022 07:40,-0.13316091234898225
11/07/2022 08:00,-0.08728089703663636
11/07/2022 08:20,-0.01851343251881868
11/07/2022 08:40,0.07047349539250031
11/07/2022 09:00,0.1799333989745865
11/07/2022 09:20,0.3059476982638977
11/07/2022 09:40,0.4447502547005402
11/07/2022 10:00,0.5932583454250809
11/07/2022 10:20,0.7514392685641341
11/07/2022 10:40,0.9132386911466674
11/07/2022 11:00,1.0707603066248703
11/07/2022 11:20,1.224382925781639
11/07/2022 11:40,1.36660794930822
11/07/2022 12:00,1.4995872477745513
11/07/2022 12:20,1.6093718292172698
11/07/2022 12:40,1.6966339792629088
11/07/2022 13:00,1.7547303888670807
11/07/2022 13:20,1.7854465767218626
11/07/2022 13:40,1.7798097999208986
11/07/2022 14:00,1.743436067808136
11/07/2022 14:20,1.675833809397339
11/07/2022 14:40,1.5772760547487488
11/07/2022 15:00,1.4586785232233277
11/07/2022 15:20,1.3205993247686463
11/07/2022 15:40,1.1763067802127305
11/07/2022 16:00,1.0308551472219238
11/07/2022 16:20,0.8942520521424941
11/07/2022 16:40,0.7749455134595933
11/07/2022 17:00,0.6776026565427109
11/07/2022 17:20,0.6063857016751792
11/07/2022 17:40,0.5636175699096856
11/07/2022 18:00,0.5474542076755607
11/07/2022 18:20,0.5560285260015255
11/07/2022 18:40,0.5801053375189251
11/07/2022 19:00,0.6154002753548008
11/07/2022 19:20,0.6566469853395523
11/07/2022 19:40,0.688184450394521
11/07/2022 20:00,0.7128365334219414
11/07/2022 20:20,0.7197168338517922
11/07/2022 20:40,0.7112918231756402
11/07/2022 21:00,0.6878704866839013
11/07/2022 21:20,0.6481261576767394
11/07/2022 21:40,0.5021013353808366
11/07/2022 22:00,0.4414255263800507
11/07/2022 22:20,0.39279765884437257
11/07/2022 22:40,0.3663634015134002
11/07/2022 23:00,0.3646870087953491
11/07/2022 23:20,0.39431575631207283
11/07/2022 23:40,0.45913567355097973
12/07/2022 00:00,0.5584532526853058
12/07/2022 00:20,0.6921000014281615
12/07/2022 00:40,0.8542286020728453
12/07/2022 01:00,1.031791528266426
12/07/2022 01:20,1.2165690784308165
12/07/2022 01:40,1.3938676052878798
12/07/2022 02:00,1.5517689720218277
12/07/2022 02:20,1.6814194376980782
12/07/2022 02:40,1.770272328284546
12/07/2022 03:00,1.8119447189597855
12/07/2022 03:20,1.8024672565746156
12/07/2022 03:40,1.7399895609700393
12/07/2022 04:00,1.6292967728250352
12/07/2022 04:20,1.4762038830668487
12/07/2022 04:40,1.2904715702870941
12/07/2022 05:00,1.08139266380336
12/07/2022 05:20,0.861645776394043
12/07/2022 05:40,0.6417464212062286
12/07/2022 06:00,0.43435887635812986
12/07/2022 06:20,0.24786158576692047
12/07/2022 06:40,0.09257443882735902
12/07/2022 07:00,-0.028311877927278142
12/07/2022 07:20,-0.10863383808859406
12/07/2022 07:40,-0.15105381559037856
12/07/2022 08:00,-0.1559045827569893
12/07/2022 08:20,-0.12678624316191253
12/07/2022 08:40,-0.06673367311583404
12/07/2022 09:00,0.01638601677014713
12/07/2022 09:20,0.12030428643559865
12/07/2022 09:40,0.23934972042428274
12/07/2022 10:00,0.37214783053992323
12/07/2022 10:20,0.5152256409711746
12/07/2022 10:40,0.6637041705974945
12/07/2022 11:00,0.820255160479162
12/07/2022 11:20,0.9782507686288977
12/07/2022 11:40,1.1360601660412626
12/07/2022 12:00,1.2943105833918611
12/07/2022 12:20,1.4473630070987014
12/07/2022 12:40,1.5911036363738364
12/07/2022 13:00,1.7207370350530664
12/07/2022 13:20,1.834272481850746
12/07/2022 13:40,1.923215558817772
12/07/2022 14:00,1.9814249138515243
12/07/2022 14:20,2.00729654523291
12/07/2022 14:40,1.9980010113484803
12/07/2022 15:00,1.9532019840706178
12/07/2022 15:20,1.873787186027588
12/07/2022 15:40,1.7624515584253693
12/07/2022 16:00,1.6287885743186648
12/07/2022 16:20,1.4775169533062973
12/07/2022 16:40,1.3212136934578398
12/07/2022 17:00,1.1689761414982118
12/07/2022 17:20,1.031479881145095
12/07/2022 17:40,0.911674507390744
12/07/2022 18:00,0.8190381352469186
12/07/2022 18:20,0.757993201784845
12/07/2022 18:40,0.7275220010192062
12/07/2022 19:00,0.7287596574478622
12/07/2022 19:20,0.752642651816156
12/07/2022 19:40,0.796615467077504
12/07/2022 20:00,0.8485799331201889
12/07/2022 20:20,0.9001318291246779
12/07/2022 20:40,0.9448498005226837
12/07/2022 21:00,0.9730183245052605
12/07/2022 21:20,0.9794649469223182
12/07/2022 21:40,1.1511147677877822
12/07/2022 22:00,1.1344667311871766
12/07/2022 22:20,1.111163731520578
12/07/2022 22:40,1.0878670225071123
12/07/2022 23:00,1.0590266142946319
12/07/2022 23:20,1.0376958573907133
12/07/2022 23:40,1.031034850922638
13/07/2022 00:00,1.044669753650772
13/07/2022 00:20,1.0872343856173736
13/07/2022 00:40,1.1534428708347382
13/07/2022 01:00,1.250637560765683
13/07/2022 01:20,1.3791464948071075
13/07/2022 01:40,1.5265019731699676
13/07/2022 02:00,1.6909420908926698
13/07/2022 02:20,1.867161359435898
13/07/2022 02:40,2.0287684204825895
13/07/2022 03:00,2.1707552179118195
13/07/2022 03:20,2.2847659834782257
13/07/2022 03:40,2.3561181575397643
13/07/2022 04:00,2.3791418247471157
13/07/2022 04:20,2.348285858534485
13/07/2022 04:40,2.265864286546936
13/07/2022 05:00,2.131558641284836
13/07/2022 05:20,1.9603633893924104
13/07/2022 05:40,1.748279583416336
13/07/2022 06:00,1.5221895266075134
13/07/2022 06:20,1.2852242494339539
13/07/2022 06:40,1.0645482032770355
13/07/2022 07:00,0.8505301752171173
13/07/2022 07:20,0.6708031183392548
13/07/2022 07:40,0.5222360170007996
13/07/2022 08:00,0.4160395021025268
13/07/2022 08:20,0.352820849777417
13/07/2022 08:40,0.32980822501105955
13/07/2022 09:00,0.3405983462812744
13/07/2022 09:20,0.3838160708085571
13/07/2022 09:40,0.4422444625293823
13/07/2022 10:00,0.5250899123750213
13/07/2022 10:20,0.6180980019193543
13/07/2022 10:40,0.7155469981012603
13/07/2022 11:00,0.8236531379657501
13/07/2022 11:20,0.9388205047818786
13/07/2022 11:40,1.0536435427877624
13/07/2022 12:00,1.1697248174390564
13/07/2022 12:20,1.2969214422517776
13/07/2022 12:40,1.4313823195751494
13/07/2022 13:00,1.5777812383229446
13/07/2022 13:20,1.7204108055129623
13/07/2022 13:40,1.878956172513405
13/07/2022 14:00,2.017474784127815
13/07/2022 14:20,2.1591159500809822
13/07/2022 14:40,2.2877755335536345
13/07/2022 15:00,2.3821295692962647
13/07/2022 15:20,2.454782619291298
13/07/2022 15:40,2.4970141826436616
13/07/2022 16:00,2.4855173898447265
13/07/2022 16:20,2.4270998588262636
13/07/2022 16:40,2.3272940022481388
13/07/2022 17:00,2.1921663724832303
13/07/2022 17:20,2.0182960941763306
13/07/2022 17:40,1.833915177054016
13/07/2022 18:00,1.632229572447998
13/07/2022 18:20,1.43908942021875
13/07/2022 18:40,1.2660386407793212
13/07/2022 19:00,1.1228086171005554
13/07/2022 19:20,1.012861506995038
13/07/2022 19:40,0.9520173036959534
13/07/2022 20:00,0.922937069088446
13/07/2022 20:20,0.9307539365303803
13/07/2022 20:40,0.969565930450531
13/07/2022 21:00,1.0154016920848907
13/07/2022 21:20,1.0805650555794588
14/07/2022 04:00,1.9517416865169905
14/07/2022 04:20,2.0192984899255637
14/07/2022 04:40,2.0599585824941826
14/07/2022 05:00,2.0639408589929236
14/07/2022 05:20,2.0244876593921317
14/07/2022 05:40,1.941394262224777
